elevation,volume_m3,area_ha,volume_tmc
81.4000000000007,436079314.147722,967.6516720627037,15.399995643262127
81.50000000000071,437046965.8197847,967.6516720627037,15.434167939563512
81.6000000000007,438014617.4918474,967.6516720627037,15.468340235864897
81.7000000000007,438982269.1639101,967.6516720627037,15.502512532166282
81.80000000000071,439949920.8359728,967.6516720627037,15.536684828467667
81.90000000000072,440917572.50803566,967.6516720627037,15.57085712476906
82.00000000000071,441885224.1800983,968.3062489572185,15.605029421070443
82.1000000000007,442853530.42905545,968.3062489572185,15.6392248335367
82.20000000000071,443821836.6780128,968.3062489572185,15.673420246002962
82.30000000000072,444790142.92697006,968.3062489572185,15.707615658469223
82.40000000000072,445758449.1759272,968.3062489572185,15.74181107093548
82.50000000000071,446726755.4248844,968.3062489572185,15.776006483401737
82.60000000000072,447695061.6738416,968.3062489572185,15.810201895867996
82.70000000000073,448663367.922799,968.3062489572185,15.84439730833426
82.80000000000072,449631674.1717562,968.3062489572185,15.878592720800519
82.90000000000072,450599980.4207134,968.3062489572185,15.912788133266778
83.00000000000072,451568286.66967064,969.054336836664,15.946983545733037
83.10000000000073,452537341.00650734,969.054336836664,15.981205376673438
83.20000000000073,453506395.34334385,969.054336836664,16.015427207613833
83.30000000000072,454475449.68018055,969.054336836664,16.049649038554236
83.40000000000073,455444504.0170173,969.054336836664,16.08387086949464
83.50000000000074,456413558.3538541,969.054336836664,16.118092700435042
83.60000000000073,457382612.69069064,969.054336836664,16.15231453137544
83.70000000000073,458351667.02752733,969.054336836664,16.186536362315838
83.80000000000074,459320721.364364,969.054336836664,16.22075819325624
83.90000000000074,460289775.7012007,969.054336836664,16.25498002419664
84.00000000000074,461258830.0380373,969.8959357010401,16.289201855137037
84.10000000000073,462228725.9737383,969.8959357010401,16.323453406860846
84.20000000000074,463198621.90943956,969.8959357010401,16.357704958584662
84.30000000000075,464168517.8451406,969.8959357010401,16.391956510308468
84.40000000000074,465138413.7808416,969.8959357010401,16.426208062032277
84.50000000000074,466108309.7165426,969.8959357010401,16.460459613756083
84.60000000000075,467078205.6522436,969.8959357010401,16.49471116547989
84.70000000000076,468048101.58794487,969.8959357010401,16.528962717203708
84.80000000000075,469017997.5236459,969.8959357010401,16.563214268927513
84.90000000000074,469987893.4593469,969.8959357010401,16.597465820651323
85.00000000000075,470957789.3950479,970.1764686558322,16.63171737237513
85.10000000000076,471927965.86370385,970.1764686558322,16.665978831026745
85.20000000000076,472898142.33235955,970.1764686558322,16.70024028967835
85.30000000000075,473868318.8010154,970.1764686558322,16.734501748329965
85.40000000000076,474838495.2696713,970.1764686558322,16.76876320698158
85.50000000000077,475808671.73832726,970.1764686558322,16.803024665633195
85.60000000000076,476778848.2069831,970.1764686558322,16.837286124284805
85.70000000000076,477749024.6756388,970.1764686558322,16.87154758293641
85.80000000000076,478719201.14429474,970.1764686558322,16.90580904158803
85.90000000000077,479689377.61295056,970.1764686558322,16.94007050023964
86.00000000000077,480659554.0816064,971.111578505139,16.974331958891252
86.10000000000076,481630665.6601114,971.111578505139,17.008626440635535
86.20000000000077,482601777.23861676,971.111578505139,17.042920922379828
86.30000000000078,483572888.8171219,971.111578505139,17.077215404124118
86.40000000000077,484544000.39562696,971.111578505139,17.1115098858684
86.50000000000077,485515111.9741321,971.111578505139,17.14580436761269
86.60000000000078,486486223.5526372,971.111578505139,17.180098849356977
86.70000000000078,487457335.1311425,971.111578505139,17.21439333110127
86.80000000000078,488428446.70964754,971.111578505139,17.248687812845553
86.90000000000077,489399558.2881527,971.111578505139,17.282982294589843
